firm_id,period,age,status,price,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_no_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,output,previous_output,revenues,previous_revenues,technology,mag_tech_shock,deg_tech_div
177,500,495,2,15.673449612403102,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,10,10,10,10,15.697175983969885,15.697175983969885,-0.0,-0.0,0,0,0.0,0.0,34568639649178775972079280786,0,0.4763528977482466
178,500,495,2,15.673449612403102,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,10,10,10,10,15.697175983969885,15.697175983969885,-0.0,-0.0,0,0,0.0,0.0,24664886010140588844254934937,0,0.4763528977482466
179,500,495,2,15.673449612403102,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,10,10,10,10,63.75356076501788,63.75356076501788,-0.0,-0.0,0,0,0.0,0.0,42829159152947566967160908704,0,0.4763528977482466
180,500,495,2,15.673449612403102,0.53125,46.875,0.0,0,0,0,0,10,10,10,10,1.5490011431570097,1.5490011431570097,-0.0,-0.0,0,0,0.0,0.0,18978900020252697092988560046,0,0.4763528977482466
182,500,495,2,15.673449612403102,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,10,19,15,14,62.781367868393055,62.781367868393055,-0.0,-0.0,0,0,0.0,0.0,64477737585910046301928728237,0,0.4763528977482466
183,500,495,3,15.673449612403102,0.8958333333333334,10.416666666666666,0.018488540512907905,0,0,0,0,41,133,80,94,12164.23661183702,12053.701544082678,110.53506775434177,110.53506775434177,21.027131782945744,21.027131782945744,329.5676904933599,329.5676904933599,76890910718645762134311875358,0,0.4763528977482466
184,500,495,2,15.673449612403102,0.5625,43.75,0.0,0,0,0,0,10,12,11,11,23.147831083193925,23.147831083193925,-0.0,-0.0,0,0,0.0,0.0,28539941791269257659762348167,0,0.4763528977482466
185,500,495,3,15.673449612403102,0.875,12.5,0.011161284825764681,0,0,0,0,37,129,87,79,16878.820292948494,16838.537163178647,40.2831297698456,40.2831297698456,12.693798449612409,12.693798449612409,198.95561039000071,198.95561039000071,76891061809007806222049128862,0,0.4763528977482466
186,500,495,2,15.673449612403102,0.53125,46.875,0.0,0,0,0,0,10,10,10,10,1.5490011431570097,1.5490011431570097,-0.0,-0.0,0,0,0.0,0.0,53481973933965605903574454991,0,0.4763528977482466
189,500,495,2,15.673449612403102,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,10,10,10,10,15.697175983969885,15.697175983969885,-0.0,-0.0,0,0,0.0,0.0,78072529566986674093373508050,0,0.4763528977482466
197,500,495,3,15.673449612403102,0.8854166666666666,11.458333333333334,0.014824912669336289,0,0,0,0,38,130,89,79,40129.92949156217,40058.86067057786,71.06882098431588,71.06882098431588,16.860465116279073,16.860465116279073,264.2616504416803,264.2616504416803,76890759609682725611878134684,0,0.4763528977482466
198,500,495,2,15.673449612403102,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,10,10,10,10,15.697175983969885,15.697175983969885,-0.0,-0.0,0,0,0.0,0.0,28361162247743181328881596214,0,0.4763528977482466
202,500,494,2,15.673449612403102,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,11,12,12,11,78.33800081706609,78.33800081706609,-0.0,-0.0,0,0,0.0,0.0,28429088238432847001630718357,0,0.4763528977482466
203,500,494,2,15.673449612403102,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,10,10,10,10,4.622110627248655,4.622110627248655,-0.0,-0.0,0,0,0.0,0.0,68040466884548691243231072996,0,0.4763528977482466
207,500,494,2,15.673449612403102,0.53125,46.875,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,63496757178806276228248737374,0,0.4763528977482466
210,500,494,2,15.673449612403102,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,10,10,10,10,34.47187563917676,34.47187563917676,-0.0,-0.0,0,0,0.0,0.0,74340794494596811834572109216,0,0.4763528977482466
212,500,494,3,15.673449612403102,0.9479166666666666,5.208333333333333,0.03680667973076596,0,0,0,0,45,131,79,97,105097.4042360744,104659.3296011366,438.07463493780426,338.07463493780426,41.86046511627907,41.86046511627907,656.0978907517579,656.0978907517579,76890759019537766179689116596,0,0.4763528977482466
217,500,494,2,15.673449612403102,0.6666666666666667,33.333333333333336,0.0,0,0,0,0,17,44,27,34,35.80734478932055,35.80734478932055,-0.0,-0.0,0,0,0.0,0.0,72845711526847891128028051972,0,0.4763528977482466
219,500,494,2,15.673449612403102,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,12,19,13,18,19.11802514754803,19.11802514754803,-0.0,-0.0,0,0,0.0,0.0,48417583500986160898052456607,0,0.4763528977482466
220,500,494,2,15.673449612403102,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,10,18,15,13,26.796490101859206,26.796490101859206,-0.0,-0.0,0,0,0.0,0.0,60693039326738716977020452422,0,0.4763528977482466
221,500,494,2,15.673449612403102,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,10,10,10,10,34.47187563917676,34.47187563917676,-0.0,-0.0,0,0,0.0,0.0,45391366797647709537235526130,0,0.4763528977482466
223,500,494,2,15.673449612403102,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,10,10,10,10,34.47187563917676,34.47187563917676,-0.0,-0.0,0,0,0.0,0.0,41359754582331757767399373598,0,0.4763528977482466
224,500,494,2,15.673449612403102,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,10,10,10,10,34.47187563917676,34.47187563917676,-0.0,-0.0,0,0,0.0,0.0,19264198855180132272848982684,0,0.4763528977482466
230,500,494,2,15.673449612403102,0.5625,43.75,0.0,0,0,0,0,10,11,11,10,66.97897063267749,66.97897063267749,-0.0,-0.0,0,0,0.0,0.0,52739407798159457583173640964,0,0.4763528977482466
234,500,494,2,15.673449612403102,0.53125,46.875,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,70275823465673864758563487036,0,0.4763528977482466
237,500,494,2,15.673449612403102,0.5625,43.75,0.0,0,0,0,0,10,11,10,11,16.978970632677484,16.978970632677484,-0.0,-0.0,0,0,0.0,0.0,28841454999699188944684275084,0,0.4763528977482466
238,500,494,2,15.673449612403102,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,11,10,11,10,67.48404060559812,67.48404060559812,-0.0,-0.0,0,0,0.0,0.0,25027310474098842445422229264,0,0.4763528977482466
239,500,494,2,15.673449612403102,0.5625,43.75,0.0,0,0,0,0,10,11,11,10,66.97897063267749,66.97897063267749,-0.0,-0.0,0,0,0.0,0.0,34674899853916172519006467124,0,0.4763528977482466
242,500,493,2,15.673449612403102,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,10,10,10,10,18.45432697035549,18.45432697035549,-0.0,-0.0,0,0,0.0,0.0,25477241830668290204495131389,0,0.4763528977482466
243,500,493,2,15.673449612403102,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,10,12,11,11,65.95976812798176,65.95976812798176,-0.0,-0.0,0,0,0.0,0.0,62548527253879421505462072074,0,0.4763528977482466
244,500,493,2,15.673449612403102,0.5625,43.75,0.0,0,0,0,0,10,10,10,10,79.94534009251122,79.94534009251122,-0.0,-0.0,0,0,0.0,0.0,40384385349583143513251033829,0,0.4763528977482466
249,500,493,2,15.673449612403102,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,10,10,10,10,0.940088274216948,0.940088274216948,-0.0,-0.0,0,0,0.0,0.0,8099490098072798355686467126,0,0.4763528977482466
253,500,493,2,15.673449612403102,0.5625,43.75,0.0,0,0,0,0,10,10,10,10,79.94534009251122,79.94534009251122,-0.0,-0.0,0,0,0.0,0.0,29335555587041068316281192794,0,0.4763528977482466
260,500,493,3,15.673449612403102,0.9270833333333334,7.291666666666667,0.029479424043622738,50,1,0,1,44,145,99,90,71225.31065636047,70994.29351496272,231.01714139775265,231.01714139775265,33.527131782945744,33.527131782945744,525.4858106483987,525.4858106483987,76813388652526130064911414168,0,0.4763528977482466
261,500,493,2,15.673449612403102,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,10,14,10,14,71.68902915233599,71.68902915233599,-0.0,-0.0,0,0,0.0,0.0,57689556357586667222692396849,0,0.4763528977482466
266,500,493,2,15.673449612403102,0.5625,43.75,0.0,0,0,0,0,10,10,10,10,79.94534009251122,79.94534009251122,-0.0,-0.0,0,0,0.0,0.0,20408375425120804604577562118,0,0.4763528977482466
277,500,493,3,15.673449612403102,0.9166666666666666,8.333333333333334,0.025815796200051123,0,0,0,0,41,139,93,87,63616.82942361839,63401.320195657325,215.50922796106008,215.50922796106008,29.360465116279073,29.360465116279073,460.17977059671904,460.17977059671904,76888341757906153668796773276,0,0.4763528977482466
279,500,493,2,15.673449612403102,0.5625,43.75,0.0,0,0,0,0,10,10,10,10,79.94534009251122,79.94534009251122,-0.0,-0.0,0,0,0.0,0.0,18225411391721912839512827448,0,0.4763528977482466
280,500,493,3,15.673449612403102,0.9166666666666666,8.333333333333334,0.025815796200051123,0,0,0,0,43,130,84,89,166879.02492270333,166663.51569474227,215.50922796106008,215.50922796106008,29.360465116279073,29.360465116279073,460.17977059671904,460.17977059671904,67682976104738755628251739038,0,0.4763528977482466
281,500,492,3,15.673449612403102,0.90625,9.375,0.022152168356479512,0,0,0,0,38,125,89,74,67409.80861249275,67251.12674241283,158.68187007992316,158.68187007992316,25.19379844961241,25.19379844961241,394.8737305450395,394.8737305450395,76888341167898521545470288792,0,0.4763528977482466
282,500,492,2,15.673449612403102,0.59375,40.625,0.0,0,0,0,0,12,13,15,10,62.045188112556495,62.045188112556495,-0.0,-0.0,0,0,0.0,0.0,77838374927283584971103707061,0,0.4763528977482466
284,500,492,2,15.673449612403102,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,10,10,10,10,0.022603210873755167,0.022603210873755167,-0.0,-0.0,0,0,0.0,0.0,76664500130781593321409591692,0,0.4763528977482466
298,500,492,2,15.673449612403102,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,10,10,10,10,0.022603210873755167,0.022603210873755167,-0.0,-0.0,0,0,0.0,0.0,68507178845594396434577417032,0,0.4763528977482466
301,500,492,2,15.673449612403102,0.5625,43.75,0.0,0,0,0,0,10,10,10,10,53.68462386697119,53.68462386697119,-0.0,-0.0,0,0,0.0,0.0,72875686360971490521082116595,0,0.4763528977482466
304,500,492,2,15.673449612403102,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,10,10,10,10,9.205504103691624,9.205504103691624,-0.0,-0.0,0,0,0.0,0.0,17325737568997572952253988749,0,0.4763528977482466
311,500,492,2,15.673449612403102,0.5625,43.75,0.0,0,0,0,0,10,10,10,10,53.68462386697119,53.68462386697119,-0.0,-0.0,0,0,0.0,0.0,27830790511678971406261703628,0,0.4763528977482466
312,500,492,2,15.673449612403102,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,11,11,12,10,59.65456771002757,59.65456771002757,-0.0,-0.0,0,0,0.0,0.0,68203797221477938400280814417,0,0.4763528977482466
315,500,492,2,15.673449612403102,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,10,15,14,11,85.36285954237688,85.36285954237688,-0.0,-0.0,0,0,0.0,0.0,38631593172498891229825030441,0,0.4763528977482466
320,500,492,2,15.673449612403102,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,11,12,10,13,49.504283727591385,49.504283727591385,-0.0,-0.0,0,0,0.0,0.0,52508955706313132790236980801,0,0.4763528977482466
321,500,491,2,15.673449612403102,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,14029514970736785811694784985,0,0.4763528977482466
322,500,491,2,15.673449612403102,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,10,11,10,11,23.042204244490033,23.042204244490033,-0.0,-0.0,0,0,0.0,0.0,72012126541132071511630976473,0,0.4763528977482466
328,500,491,2,15.673449612403102,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,10,10,10,10,4.216191270824623,4.216191270824623,-0.0,-0.0,0,0,0.0,0.0,37086273035397312107228745879,0,0.4763528977482466
337,500,491,2,15.673449612403102,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,49691154442370188410380477354,0,0.4763528977482466
340,500,491,2,15.673449612403102,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,705600852894564174300609458,0,0.4763528977482466
352,500,491,3,15.673449612403102,0.9583333333333334,4.166666666666667,0.04047030757433757,0,0,0,0,46,142,100,88,222250.34863681998,221720.7244217788,529.6242150411636,529.6242150411636,46.027131782945744,46.027131782945744,721.4039308034374,721.4039308034374,73486424501799908881335497628,0,0.4763528977482466
354,500,491,2,15.673449612403102,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,77271564213994964053285075726,0,0.4763528977482466
360,500,491,2,15.673449612403102,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,10,11,11,10,73.04220424449004,73.04220424449004,-0.0,-0.0,0,0,0.0,0.0,48122735755751973763129350300,0,0.4763528977482466
361,500,490,3,15.673449612403102,0.9583333333333334,4.166666666666667,0.04047030757433757,0,0,0,0,44,128,90,82,105099.16051436018,104569.536299319,529.6242150411636,479.62421504116355,46.027131782945744,46.027131782945744,721.4039308034374,721.4039308034374,76900431016390493571507205012,0,0.4763528977482466
372,500,490,2,15.673449612403102,0.5625,43.75,0.0,0,0,0,0,10,10,10,10,19.96457175030501,19.96457175030501,-0.0,-0.0,0,0,0.0,0.0,74569465349137251977846365439,0,0.4763528977482466
374,500,490,2,15.673449612403102,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,10,10,10,10,0.9747096199923923,0.9747096199923923,-0.0,-0.0,0,0,0.0,0.0,78059367468186826513551929928,0,0.4763528977482466
375,500,490,3,15.673449612403102,0.9375,6.25,0.033143051887194346,0,0,0,0,37,135,90,82,209315.88283018643,208960.67721979643,355.2056103900007,355.2056103900007,37.69379844961241,37.69379844961241,590.7918507000783,590.7918507000783,71938961674336655431872739228,0,0.4763528977482466
388,500,490,2,15.673449612403102,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,11,17,17,11,94.85087998479631,94.85087998479631,-0.0,-0.0,0,0,0.0,0.0,111096223992811547961637399,0,0.4763528977482466
399,500,490,2,15.673449612403102,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,10,10,10,10,0.9747096199923923,0.9747096199923923,-0.0,-0.0,0,0,0.0,0.0,18307933903435249531812047623,0,0.4763528977482466
408,500,489,2,15.673449612403102,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,10,10,10,10,0.0779580130135558,0.0779580130135558,-0.0,-0.0,0,0,0.0,0.0,42695678866994323404479039310,0,0.4763528977482466
414,500,489,2,15.673449612403102,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,10,10,10,10,0.0779580130135558,0.0779580130135558,-0.0,-0.0,0,0,0.0,0.0,567599507326748823635798422,0,0.4763528977482466
418,500,489,2,15.673449612403102,0.75,25.0,0.0,0,0,0,0,26,74,53,47,81.58340096772167,81.58340096772167,-0.0,-0.0,0,0,0.0,0.0,76832723728060499100736578236,0,0.4763528977482466
419,500,489,2,15.673449612403102,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,10,10,10,10,0.0779580130135558,0.0779580130135558,-0.0,-0.0,0,0,0.0,0.0,40719087772490879592614852400,0,0.4763528977482466
421,500,489,2,15.673449612403102,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,10,10,10,10,0.0779580130135558,0.0779580130135558,-0.0,-0.0,0,0,0.0,0.0,72493382723142604524037817181,0,0.4763528977482466
425,500,489,2,15.673449612403102,0.5625,43.75,0.0,0,0,0,0,10,10,10,10,10.781835294841446,10.781835294841446,-0.0,-0.0,0,0,0.0,0.0,45603450104010834421767911057,0,0.4763528977482466
426,500,489,2,15.673449612403102,0.5625,43.75,0.0,0,0,0,0,10,10,10,10,10.781835294841446,10.781835294841446,-0.0,-0.0,0,0,0.0,0.0,59790277774454367084767057252,0,0.4763528977482466
431,500,489,2,15.673449612403102,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,10,10,10,10,0.0779580130135558,0.0779580130135558,-0.0,-0.0,0,0,0.0,0.0,24547258361009931619339090922,0,0.4763528977482466
434,500,489,3,15.673449612403102,0.9375,6.25,0.033143051887194346,0,0,0,0,42,134,93,83,100488.15869916676,100132.95308877676,355.2056103900007,355.2056103900007,37.69379844961241,37.69379844961241,590.7918507000783,590.7918507000783,77045502428338935709215142812,0,0.4763528977482466
447,500,488,2,15.673449612403102,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,10,10,10,10,41.521089293694615,41.521089293694615,-0.0,-0.0,0,0,0.0,0.0,36324765554228354981177435020,0,0.4763528977482466
450,500,488,2,15.673449612403102,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,10,10,10,10,41.521089293694615,41.521089293694615,-0.0,-0.0,0,0,0.0,0.0,9522460454142386124399640772,0,0.4763528977482466
465,500,488,2,15.673449612403102,0.59375,40.625,0.0,0,0,0,0,10,14,11,13,55.119213327394256,55.119213327394256,-0.0,-0.0,0,0,0.0,0.0,71959243384627743115404595672,0,0.4763528977482466
469,500,488,2,15.673449612403102,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,53297956372468812512829695882,0,0.4763528977482466
472,500,488,2,15.673449612403102,0.7395833333333333,26.041666666666668,0.0,0,0,0,0,22,73,50,45,57.54159857235891,57.54159857235891,-0.0,-0.0,0,0,0.0,0.0,58911937343102109802142928924,0,0.4763528977482466
474,500,488,2,15.673449612403102,0.59375,40.625,0.0,0,0,0,0,11,12,12,11,33.95738053872405,33.95738053872405,-0.0,-0.0,0,0,0.0,0.0,53966170599109465583475636252,0,0.4763528977482466
486,500,487,2,15.673449612403102,0.5625,43.75,0.0,0,0,0,0,10,10,10,10,1.9714663134536905,1.9714663134536905,-0.0,-0.0,0,0,0.0,0.0,73466752344754342160033373686,0,0.4763528977482466
488,500,487,2,15.673449612403102,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,10,11,11,10,68.59017850934605,68.59017850934605,-0.0,-0.0,0,0,0.0,0.0,52727287861096149886276127464,0,0.4763528977482466
499,500,487,2,15.673449612403102,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,10,10,10,10,26.465072583625222,26.465072583625222,-0.0,-0.0,0,0,0.0,0.0,10333420166970244660053195575,0,0.4763528977482466
500,500,487,2,15.673449612403102,0.5625,43.75,0.0,0,0,0,0,10,10,10,10,1.9714663134536905,1.9714663134536905,-0.0,-0.0,0,0,0.0,0.0,14865749311139998937799886805,0,0.4763528977482466
517,500,487,2,15.673449612403102,0.6354166666666667,36.458333333333336,0.0,0,0,0,0,15,13,13,15,95.91766353009858,95.91766353009858,-0.0,-0.0,0,0,0.0,0.0,11395012725949587521954544397,0,0.4763528977482466
522,500,486,2,15.673449612403102,0.6145833333333333,38.541666666666664,0.0,0,0,0,0,12,14,14,12,67.61092754795247,67.61092754795247,-0.0,-0.0,0,0,0.0,0.0,33043172057905874307473572811,0,0.4763528977482466
523,500,486,2,15.673449612403102,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,11,13,12,12,18.21224656808514,18.21224656808514,-0.0,-0.0,0,0,0.0,0.0,23905580838722076672848018306,0,0.4763528977482466
524,500,486,3,15.673449612403102,0.9166666666666666,8.333333333333334,0.025815796200051123,0,0,0,0,39,116,73,82,37343.93429940302,37128.42507144196,215.50922796106008,215.50922796106008,29.360465116279073,29.360465116279073,460.17977059671904,460.17977059671904,72557969463688399440404788124,0,0.4763528977482466
531,500,486,2,15.673449612403102,0.59375,40.625,0.0,0,0,0,0,10,13,11,12,32.6368161386632,32.6368161386632,-0.0,-0.0,0,0,0.0,0.0,58299178482327629027701141717,0,0.4763528977482466
536,500,486,2,15.673449612403102,0.5625,43.75,0.0,0,0,0,0,10,10,10,10,0.1542565864257114,0.1542565864257114,-0.0,-0.0,0,0,0.0,0.0,56161061744896904131344671057,0,0.4763528977482466
539,500,486,2,15.673449612403102,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,10,10,10,10,14.690755013460151,14.690755013460151,-0.0,-0.0,0,0,0.0,0.0,27779707397951583799041242249,0,0.4763528977482466
544,500,486,2,15.673449612403102,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,10,10,10,10,14.690755013460151,14.690755013460151,-0.0,-0.0,0,0,0.0,0.0,10587372966978394777936812574,0,0.4763528977482466
548,500,486,2,15.673449612403102,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,10,10,10,10,14.690755013460151,14.690755013460151,-0.0,-0.0,0,0,0.0,0.0,57571894793919276640021446333,0,0.4763528977482466
551,500,486,2,15.673449612403102,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,10,10,10,10,14.690755013460151,14.690755013460151,-0.0,-0.0,0,0,0.0,0.0,52237719855854529166304588174,0,0.4763528977482466
554,500,486,3,15.673449612403102,0.8958333333333334,10.416666666666666,0.018488540512907905,0,0,0,0,36,147,89,94,116765.15970408468,116654.62463633034,110.53506775434177,110.53506775434177,21.027131782945744,21.027131782945744,329.5676904933599,329.5676904933599,66967894121542008072090859454,0,0.4763528977482466
560,500,486,2,15.673449612403102,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,10,10,10,10,14.690755013460151,14.690755013460151,-0.0,-0.0,0,0,0.0,0.0,58929877318784266283071661979,0,0.4763528977482466
565,500,485,2,15.673449612403102,0.5625,43.75,0.0,0,0,0,0,10,10,10,10,0.001668695800755808,0.001668695800755808,-0.0,-0.0,0,0,0.0,0.0,72698353944755472359933804343,0,0.4763528977482466
584,500,485,2,15.673449612403102,0.5625,43.75,0.0,0,0,0,0,10,10,10,10,0.001668695800755808,0.001668695800755808,-0.0,-0.0,0,0,0.0,0.0,50357770758140572160229638582,0,0.4763528977482466
588,500,485,3,15.673449612403102,0.8854166666666666,11.458333333333334,0.014824912669336289,0,0,0,0,36,116,75,77,34562.02868778492,34490.95986680061,71.06882098431588,71.06882098431588,16.860465116279073,16.860465116279073,264.2616504416803,264.2616504416803,57702690476640703206169703388,0,0.4763528977482466
591,500,485,2,15.673449612403102,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,10,10,10,10,67.40929020541925,67.40929020541925,-0.0,-0.0,0,0,0.0,0.0,19947443337006862891713050648,0,0.4763528977482466
599,500,485,2,15.673449612403102,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,10,10,10,10,67.40929020541925,67.40929020541925,-0.0,-0.0,0,0,0.0,0.0,22586715947456506963164066728,0,0.4763528977482466
600,500,485,2,15.673449612403102,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,10,10,10,10,67.40929020541925,67.40929020541925,-0.0,-0.0,0,0,0.0,0.0,52968526211894048426333845885,0,0.4763528977482466
601,500,484,2,15.673449612403102,0.59375,40.625,0.0,0,0,0,0,10,12,12,10,98.96412613720628,98.96412613720628,-0.0,-0.0,0,0,0.0,0.0,25119299587960750109922400730,0,0.4763528977482466
603,500,484,2,15.673449612403102,0.5625,43.75,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,15939818714925442999969159055,0,0.4763528977482466
604,500,484,2,15.673449612403102,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,10,10,10,10,4.058131733135171,4.058131733135171,-0.0,-0.0,0,0,0.0,0.0,44482835196208365978576698035,0,0.4763528977482466
609,500,484,2,15.673449612403102,0.59375,40.625,0.0,0,0,0,0,10,11,10,11,98.96412613720628,98.96412613720628,-0.0,-0.0,0,0,0.0,0.0,47288133829342222230403916280,0,0.4763528977482466
614,500,484,2,15.673449612403102,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,10,10,10,10,49.70609645515268,49.70609645515268,-0.0,-0.0,0,0,0.0,0.0,64900128427216432425695881500,0,0.4763528977482466
618,500,484,2,15.673449612403102,0.5625,43.75,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,59338988977269502519280127838,0,0.4763528977482466
640,500,484,2,15.673449612403102,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,10,10,10,10,49.70609645515268,49.70609645515268,-0.0,-0.0,0,0,0.0,0.0,28631157352272368854036933342,0,0.4763528977482466
642,500,483,3,15.673449612403102,0.9166666666666666,8.333333333333334,0.025815796200051123,0,0,0,0,40,136,97,79,60212.79120213966,59997.2819741786,215.50922796106008,215.50922796106008,29.360465116279073,29.360465116279073,460.17977059671904,460.17977059671904,74419715234541276755838280092,0,0.4763528977482466
657,500,483,3,15.673449612403102,0.9583333333333334,4.166666666666667,0.04047030757433757,100,1,1,0,41,143,89,95,295615.7819692781,295186.15775423695,429.62421504116355,529.6242150411636,46.027131782945744,46.027131782945744,721.4039308034374,721.4039308034374,76823059763931218853943751580,0,0.4763528977482466
673,500,483,2,15.673449612403102,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,10,10,10,10,1.6738324251766863,1.6738324251766863,-0.0,-0.0,0,0,0.0,0.0,38230609980216697036482350,0,0.4763528977482466
714,500,482,3,15.673449612403102,0.8854166666666666,11.458333333333334,0.014824912669336289,0,0,0,0,36,128,78,86,29560.055874309204,29488.987053324887,71.06882098431588,71.06882098431588,16.860465116279073,16.860465116279073,264.2616504416803,264.2616504416803,77509880749888027265882904460,0,0.4763528977482466
724,500,481,3,15.673449612403102,0.875,12.5,0.011161284825764681,50,1,0,1,33,121,87,67,60979.5679035201,60989.28477375026,-9.716870230154399,40.2831297698456,12.693798449612409,12.693798449612409,198.95561039000071,198.95561039000071,67606491919312365552008340380,0,0.4763528977482466
746,500,481,2,15.673449612403102,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,10,10,10,10,0.15527076294195197,0.15527076294195197,-0.0,-0.0,0,0,0.0,0.0,75290763808925284004794965789,0,0.4763528977482466
758,500,481,2,15.673449612403102,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,10,10,10,10,19.21342500268552,19.21342500268552,-0.0,-0.0,0,0,0.0,0.0,39099327786313773304328248638,0,0.4763528977482466
768,500,480,3,15.673449612403102,0.8958333333333334,10.416666666666666,0.018488540512907905,0,0,0,0,38,133,91,80,26913.91728212949,26803.382214375146,110.53506775434177,110.53506775434177,21.027131782945744,21.027131782945744,329.5676904933599,329.5676904933599,57092182642560388695843054492,0,0.4763528977482466
791,500,480,2,15.673449612403102,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,10,10,10,10,0.029522561141231238,0.029522561141231238,-0.0,-0.0,0,0,0.0,0.0,11532260525040917794216772484,0,0.4763528977482466
794,500,480,2,15.673449612403102,0.59375,40.625,0.0,0,0,0,0,10,10,10,10,95.39803548056997,95.39803548056997,-0.0,-0.0,0,0,0.0,0.0,77236796222745964120095535128,0,0.4763528977482466
802,500,479,2,15.673449612403102,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,10633253660996496027812017211,0,0.4763528977482466
809,500,479,2,15.673449612403102,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,10,12,10,12,67.21413368705645,67.21413368705645,-0.0,-0.0,0,0,0.0,0.0,35479176719774919984569378740,0,0.4763528977482466
812,500,479,2,15.673449612403102,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,10,10,10,10,8.184135205354718,8.184135205354718,-0.0,-0.0,0,0,0.0,0.0,65628491748012078848723041951,0,0.4763528977482466
